X,Y,l,m,n,dip,dip_dir
547633.7750388652,7506583.440170396,-0.1038675410390221,0.06525507144507994,0.9924481394859908,7.045929611085086,302.1392066220417
547633.7750388652,7506898.013756583,-0.09780262328620218,0.05881825261431046,0.9934661846473368,6.553266191147429,301.02259563550575
547633.7750388652,7507212.587342771,-0.0921674502193694,0.052172062200887784,0.9943758027253915,6.0795531519504635,299.5123494617798
547633.7750388652,7507527.160928958,-0.08695570950829525,0.045875909313016085,0.9951553172890214,5.642165107121045,297.81513782824186
547633.7750388652,7507841.734515145,-0.08222893462581239,0.04053471074118506,0.9957888026762665,5.2600873011691505,296.24096871075113
547633.7750388652,7508156.308101333,-0.0781523754624966,0.03667428875896842,0.996266632359828,4.952485552746396,295.13909051936355
547633.7750388652,7508470.88168752,-0.07495021513652816,0.034632879278103886,0.9965856856908474,4.736014516648012,294.8006412125042
547633.7750388652,7508785.455273707,-0.07280422677676342,0.034503803086431216,0.9967492323227595,4.621131382701037,295.35748134770273
547633.7750388652,7509100.028859895,-0.07177905824360194,0.03611421306204657,0.9967665375666314,4.608808173333571,296.7083499776315
547633.7750388652,7509414.602446082,-0.07184493531110628,0.03902057595909932,0.9966522462333405,4.68959801855641,298.50736516175766
547633.7750388652,7509729.176032269,-0.07297447905471438,0.04255274971102446,0.9964256063042157,4.845831061943002,300.2472411914969
547633.7750388652,7510043.749618457,-0.07519474939377559,0.045950386203029214,0.9961095881836495,5.055642048671956,301.4284778752261
547633.7750388652,7510358.323204644,-0.07850549512480542,0.04856714716326405,0.9957299430325629,5.296745720851931,301.7428605502004
547633.7750388652,7510672.896790831,-0.08272050231032467,0.05006900627410289,0.9953142283260354,5.548785303436503,301.1856508113275
547633.7750388652,7510987.470377019,-0.08738117908717528,0.0505647883922106,0.9948908139671337,5.794267877794667,300.05664028075813
547633.7750388652,7511302.043963206,-0.09182999663483175,0.050607569221998674,0.9944878710449351,6.018621155766326,298.85918705089233
547633.7750388652,7511616.617549393,-0.09538344428360913,0.05101852570890764,0.9941323395761176,6.209872778130531,298.14135561087244
547633.7750388652,7511931.191135581,-0.09746420945906628,0.05258466879774672,0.993848872053468,6.358254082488813,298.34810354620413
547633.7750388652,7512245.764721768,-0.09762943202367838,0.055774277359509676,0.9936587563080992,6.455867619887783,299.7387006694393
547633.7750388652,7512560.338307955,-0.09555995997270736,0.06057552612956933,0.9935788341566765,6.4964670112327525,302.3706391936524
547633.7750388652,7512874.911894143,-0.09110530380689974,0.06646969092385838,0.9936204525907965,6.475357028373665,306.11418715100757
547633.7750388652,7513189.48548033,-0.08440725464622492,0.07252451741161975,0.9937885135869196,6.38940559418495,310.66987623816465
547633.7750388652,7513504.059066517,-0.07602285848468783,0.07761464837099229,0.9940807267752777,6.237151341779011,315.593602311572
547633.7750388652,7513818.632652705,-0.06690529223308543,0.08073953349927546,0.9944872093705001,6.01898271429188,320.352954846383
547633.7750388652,7514133.206238892,-0.058163944180408086,0.08130594316658034,0.9949906025702812,5.737356514479046,324.4211544500308
547633.7750388652,7514447.779825079,-0.05070112058800028,0.07922139055533203,0.9955668574483587,5.39702027895035,327.3810490602502
547633.7750388652,7514762.353411267,-0.044929830939575116,0.07478797205032416,0.9961867643812284,5.005212873860515,329.00411840362506
547633.7750388652,7515076.926997454,-0.04070761223423036,0.06853064669992823,0.9968181583263204,4.571851705423896,329.2894359960666
547633.7750388652,7515391.500583641,-0.03749305680528301,0.06107810594699943,0.9974285616851579,4.109782068548583,328.45613865979243
547633.7750388652,7515706.074169829,-0.03465017143869928,0.05309935864989648,0.9979878875668975,3.635269395245274,326.87340264306397
547633.7750388652,7516020.647756016,-0.031765626553241964,0.045244323875245844,0.9984707788046437,3.169043090915096,324.92765752854655
547633.7750388652,7516335.221342203,-0.028826876220420065,0.03809527889150805,0.9988582286458628,2.7382212241343353,322.8850362404884
547948.3486250525,7494944.217481465,0.022564972167165062,-0.05573480061171858,0.9981905900337205,3.4472408359245463,157.9587842878741
547948.3486250525,7495258.791067652,0.01978025294920482,-0.05801613338959432,0.9981196671039932,3.514172510967441,161.1734977846229
547948.3486250525,7495573.36465384,0.01669811771304724,-0.061117886610321547,0.9979908700990852,3.632573232591099,164.71905386016147
547948.3486250525,7495887.938240027,0.013217832644599704,-0.0649212372031352,0.9978028471898612,3.7988077146126216,168.4919852067144
547948.3486250525,7496202.511826214,0.009249624936979855,-0.06928990624376788,0.9975536844357075,4.008505135349566,172.39644355071357
547948.3486250525,7496517.085412402,0.004690877307033858,-0.07408032279095197,0.9972412453590549,4.256906014961004,176.3767825826551
547948.3486250525,7496831.658998589,-0.0005925050679776811,-0.07913714081410635,0.9968635623200964,4.539097780672421,180.42896931927245
547948.3486250525,7497146.232584776,-0.006769598567629412,-0.08427847356747825,0.9964192448103203,4.850143880927504,184.5923763290604
547948.3486250525,7497460.806170964,-0.014034939597880899,-0.0892778152163491,0.995907873340039,5.185138654800497,188.93407772363165
547948.3486250525,7497775.379757151,-0.02259087689979094,-0.09384635524210559,0.9953303541481446,5.539221700396112,193.53483828987515
547948.3486250525,7498089.953343338,-0.03262205083290291,-0.09761742996309308,0.9946892173773958,5.90757554545057,198.47873337673633
547948.3486250525,7498404.526929526,-0.04425760109772934,-0.10013708059743019,0.9939888479427211,6.2854196396287705,203.8439981615716
547948.3486250525,7498719.100515713,-0.05751634070125404,-0.10087035118015966,0.9932356431407043,6.668006280204523,209.69181699447887
547948.3486250525,7499033.6741019,-0.07223665986063774,-0.09923958222094838,0.992438093934725,7.050620251136976,216.05093651430482
547948.3486250525,7499348.247688088,-0.08800871870741228,-0.09471242300530341,0.9916067881776244,7.428582502787535,222.89886509099114
547948.3486250525,7499662.821274275,-0.10414830067912677,-0.08694239620472974,0.9907543344380735,7.797257927871698,230.14506715161153
547948.3486250525,7499977.394860462,-0.11976108863261323,-0.07592604513294418,0.9898952052212403,8.152067428326149,237.62615068198585
547948.3486250525,7500291.96844665,-0.13391418493883245,-0.06209663871282758,0.9890454987171908,8.488504647438887,245.122622901262
547948.3486250525,7500606.542032837,-0.1458579082384441,-0.04627662217255146,0.9882226190715352,8.802157844288658,252.3972275219625
547948.3486250525,7500921.115619024,-0.15518707122308514,-0.02948878504101707,0.9874448766802154,9.088737413981221,259.2408778345987
547948.3486250525,7501235.689205212,-0.16186444922916068,-0.012720442792974984,0.9867310121866502,9.344109540989905,265.5065313531882
547948.3486250525,7501550.262791399,-0.16612324051701438,0.003247747999478697,0.986099650691074,9.56433643859775,271.120003140741
547948.3486250525,7501864.836377586,-0.16832666844781294,0.017901894614442332,0.9855686961640338,9.745723576941543,276.0707069592686
547948.3486250525,7502179.409963774,-0.16885266248820882,0.030968281367291652,0.9851546801999163,9.88487421716485,280.39278408441953
547948.3486250525,7502493.983549961,-0.1680283958925366,0.04234898156861592,0.9848720840463913,9.97875142068942,284.14591138809
547948.3486250525,7502808.557136148,-0.16610765506451713,0.05205611191268899,0.9847326582080544,10.024747464712533,287.4003543473413
547948.3486250525,7503123.130722336,-0.16327417279988327,0.060160479307049146,0.9847447695855307,10.020760256241218,290.2269717958189
547948.3486250525,7503437.704308523,-0.15965683080575002,0.06675664756833663,0.9849128115637957,9.965275913280806,292.69106530278236
547948.3486250525,7503752.27789471,-0.1553483440355837,0.07194097342259581,0.985236716910414,9.857456224097191,294.8485980378449
547948.3486250525,7504066.8514808975,-0.15042339234490107,0.07579850685580244,0.9857116157344818,9.69722929452226,296.74358343259365
547948.3486250525,7504381.425067085,-0.14495446537847176,0.07839585969481429,0.9863276799064054,9.485381476482672,298.4058942227193
547948.3486250525,7504695.998653272,-0.13902447100147028,0.0797786700148096,0.9870701901452751,9.223648791470794,299.8491969924287
547948.3486250525,7505010.5722394595,-0.1327350847118513,0.07997351983582267,0.9879198517145037,8.914806674410741,301.06916342787997
547948.3486250525,7505325.145825647,-0.12620940071348122,0.07899494450541224,0.9888533692687358,8.562758078059716,302.04260628911305
547948.3486250525,7505639.719411834,-0.11958713234708342,0.0768585423306078,0.9898442717154124,8.172621785175394,302.7288185298018
547948.3486250525,7505954.2929980215,-0.11301101657529629,0.07360116287788021,0.9908639558262485,7.750824891203862,303.0751614300695
547948.3486250525,7506268.866584209,-0.10660522080688282,0.06930835912347004,0.9918828954328872,7.305204980941269,303.02952158605285
547948.3486250525,7506583.440170396,-0.1004514960733584,0.06414669728073198,0.9928719444946554,6.845126483326709,302.56164168156016
547948.3486250525,7506898.013756583,-0.09457575756315557,0.0583929023604002,0.9938036501418598,6.3816077176205255,301.6919845449562
547948.3486250525,7507212.587342771,-0.0889609924515062,0.0524440674142006,0.9946534882134068,5.927432010553815,300.5200963728846
547948.3486250525,7507527.160928958,-0.08359238899325878,0.04678976021263403,0.9954009397431991,5.4971649170963275,299.2373574261345
547948.3486250525,7507841.734515145,-0.078515784103739,0.04193840999571977,0.996030341612948,5.106907233419477,298.10845201523335
547948.3486250525,7508156.308101333,-0.07387016545132946,0.03831756845498829,0.9965314659376745,4.7734922573597345,297.4164503116335
547948.3486250525,7508470.88168752,-0.06986555620875527,0.036188094790371675,0.9968998073282411,4.5127807737470675,297.382693169759
547948.3486250525,7508785.455273707,-0.06671763501250129,0.035600499915073795,0.9971365812084799,4.336943362898268,298.0843607973776
547948.3486250525,7509100.028859895,-0.06458566365680084,0.03638967094772329,0.9972484564532186,4.251336265192165,299.3983299311223
547948.3486250525,7509414.602446082,-0.06355713142386858,0.03819415581609941,0.9972470594123929,4.2524158889877555,301.00342986200616
547948.3486250525,7509729.176032269,-0.0636744115543818,0.040507419583512345,0.9971482930195932,4.328060672989011,302.4630829791935
547948.3486250525,7510043.749618457,-0.06494569463219697,0.042776809066972135,0.9969715148161402,4.460258426124241,303.37109969419726
547948.3486250525,7510358.323204644,-0.06729348402318958,0.044539014101795366,0.9967386132938068,4.628677074276766,303.49906967124343
547948.3486250525,7510672.896790831,-0.07047074807307215,0.04555658838863345,0.9964730156509057,4.813568150425539,302.88109123829224
547948.3486250525,7510987.470377019,-0.07402842676863072,0.04591331637610091,0.9961986545912966,4.997398340470241,301.80768472063676
547948.3486250525,7511302.043963206,-0.07738367447647274,0.04601560761441053,0.9959389192015723,5.165418698353946,300.73750782890454
547948.3486250525,7511616.617549393,-0.07994768241849613,0.04646267580550022,0.9957156159430786,5.30563056532948,300.16359142921067
547948.3486250525,7511931.191135581,-0.08122344846442318,0.04782250211684847,0.9955479695679316,5.4085138779928315,300.4886001304935
547948.3486250525,7512245.764721768,-0.08083557747745805,0.050413546950432514,0.995451698324817,5.4667222290434125,301.9499515425602
547948.3486250525,7512560.338307955,-0.07853850836389827,0.0541709367747314,0.9954382011520966,5.474833690234547,304.5954764742427
547948.3486250525,7512874.911894143,-0.07426749331948068,0.05862100249106461,0.9955138961877847,5.42918675724043,308.28482604178646
547948.3486250525,7513189.48548033,-0.06823636232568044,0.06297325313861868,0.9956797518508137,5.327806650586979,312.70297042663225
547948.3486250525,7513504.059066517,-0.06100050696206502,0.06633451025332215,0.995931057302574,5.170419573881901,317.3986905812286
547948.3486250525,7513818.632652705,-0.05337627688293213,0.06798520672919602,0.9962574891724052,4.958550058896634,321.86397258359733
547948.3486250525,7514133.206238892,-0.04620498386641725,0.06757776280675312,0.9966435398074571,4.695695534630843,325.63838932328434
547948.3486250525,7514447.779825079,-0.04008999487577517,0.06515730699623395,0.9970693645157587,4.387576001584264,328.39684106829463
547948.3486250525,7514762.353411267,-0.03525378099376742,0.06104794072210673,0.9975120650193829,4.042473912128642,329.994554915415
547948.3486250525,7515076.926997454,-0.03156279153399195,0.055721451364044404,0.9979473483348038,3.671720160369617,330.471101541808
547948.3486250525,7515391.500583641,-0.028682978679337914,0.04971686521275102,0.9983514010845569,3.2904463791607554,330.0182120620156
547948.3486250525,7515706.074169829,-0.02629555020098706,0.043604932054774,0.9987027355225007,2.9187631465540704,328.90831149006357
547948.3486250525,7516020.647756016,-0.024286739019270576,0.03796908090765766,0.9989837352043514,2.5833179265540025,327.3951821754178
547948.3486250525,7516335.221342203,-0.02283313920763124,0.03338603120028226,0.9991816755098237,2.3180885677475658,325.63126995696587
548262.9222112398,7494944.217481465,0.015906861651501798,-0.04049674499871805,0.9990530443359396,2.4936570815543035,158.5554184473333
548262.9222112398,7495258.791067652,0.012876073949014912,-0.03900458056632878,0.9991560685971458,2.354082894104465,161.7310665474398
548262.9222112398,7495573.36465384,0.010273671286965196,-0.038809835347839265,0.9991937991994151,2.300850625025049,165.17285838286057
548262.9222112398,7495887.938240027,0.007945314246497836,-0.04008571807438996,0.9991646546931016,2.3420754703306557,168.78882066844994
548262.9222112398,7496202.511826214,0.005637082144843997,-0.042824507625999014,0.9990667069077435,2.475599798867364,172.50114579617355
548262.9222112398,7496517.085412402,0.0030529636497127538,-0.04683588976289769,0.9988979321447569,2.6901821769986185,176.27049223298968
548262.9222112398,7496831.658998589,-9.213446761216096e-05,-0.05181865364373377,0.9986565068359544,2.9703251698677917,180.10187278533593
