X,Y,l,m,n,dip,dip_dir
549835.7901421764,7513189.48548033,0.02206164833831961,-0.03615541372358065,0.9991026322310803,2.4274782412556988,148.60890285334767
549835.7901421764,7513504.059066517,0.020391212672574672,-0.04071350766967823,0.9989627664427603,2.6098374307395176,153.39616705061644
549835.7901421764,7513818.632652705,0.018490121838210086,-0.04517094779287652,0.9988081401700235,2.797649901623373,157.73891883541057
549835.7901421764,7514133.206238892,0.016420234034554025,-0.049576135867233355,0.9986353602124872,2.993615682540309,161.67448593362315
549835.7901421764,7514447.779825079,0.01424225327411368,-0.053975045933057346,0.9984407106274265,3.200054968486114,165.21842677676273
549835.7901421764,7514762.353411267,0.012014183563191394,-0.058407506556144066,0.9982205280253478,3.418594808666512,168.37661593587063
549835.7901421764,7515076.926997454,0.009790090146591563,-0.06290434875717271,0.9979715411986243,3.6500109359549526,171.15376625646184
549835.7901421764,7515391.500583641,0.007619119798996079,-0.06748574819956386,0.9976911459983163,3.89421084247455,173.55860014901748
549835.7901421764,7515706.074169829,0.005544731167659621,-0.07216087418872284,0.9973775935886057,4.150329554322312,175.60611377947657
549835.7901421764,7516020.647756016,0.0036041122407671155,-0.0769287344966057,0.9970300798790911,4.416899911886063,177.3176533310815
549835.7901421764,7516335.221342203,0.0018277955682612058,-0.0817799282276941,0.9966487357652313,4.692057514327303,178.7196425626172
550150.3637283638,7494944.217481465,0.07138117696717608,-0.16359661525129546,0.9839414998124129,10.281891483127396,156.42718761370963
550150.3637283638,7495258.791067652,0.0652640762319189,-0.15968726339437678,0.9850079077160798,9.933741012216913,157.77019875301028
550150.3637283638,7495573.36465384,0.05899193707759347,-0.1554130068164673,0.98608658274621,9.568841650572665,159.21415338671875
550150.3637283638,7495887.938240027,0.0525809683237527,-0.15071696806666723,0.9871776118343282,9.185170930380195,160.76753757522783
550150.3637283638,7496202.511826214,0.04605112572222964,-0.14554691226110592,0.9882790042042648,8.781020616219777,162.44259907964783
550150.3637283638,7496517.085412402,0.03942617714652423,-0.13985796832310285,0.9893863377124958,8.355166975152088,164.2567738119999
550150.3637283638,7496831.658998589,0.03273366123518086,-0.13361520239081426,0.9904925467221861,7.907048773763421,166.2345340045572
550150.3637283638,7497146.232584776,0.026004728943356592,-0.12679586083637787,0.9915879001618285,7.436948158381924,168.4098532938831
550150.3637283638,7497460.806170964,0.019273862634389686,-0.11939112285216208,0.9926602026893445,6.946173999154382,170.82959415422158
550150.3637283638,7497775.379757151,0.012578473816540453,-0.11140724264372105,0.9936952290732657,6.4372552132208085,173.55827967787343
550150.3637283638,7498089.953343338,0.005958387973141643,-0.10286601353167706,0.9946773752694198,5.914164151078822,176.68491631369648
550150.3637283638,7498404.526929526,-0.0005447675566814813,-0.09380454355867322,0.9955904835001479,5.382608974202384,180.33274007562193
550150.3637283638,7498719.100515713,-0.006888249896673133,-0.08427438700579933,0.9964187772759794,4.850460698169641,184.6727395223137
550150.3637283638,7499033.6741019,-0.013028933224615662,-0.0743401220406252,0.9971478291376927,4.328412844985081,189.9407614994234
550150.3637283638,7499348.247688088,-0.018924056877790106,-0.06407749704803488,0.9977654806833844,3.830986221522423,196.45349242329291
550150.3637283638,7499662.821274275,-0.024531958129342377,-0.05357128502688836,0.9982626410173367,3.3778884959151725,204.6045170451789
550150.3637283638,7499977.394860462,-0.029812761453342114,-0.04291298716765743,0.9986339042846856,2.9952125576888022,214.78870749911175
550150.3637283638,7500291.96844665,-0.03472900110821495,-0.03219851561165147,0.998877946535227,2.714469852391602,227.16528443353423
550150.3637283638,7500606.542032837,-0.03924616054219216,-0.02152596484015135,0.9989976835410566,2.565525542754642,241.25585365665233
550150.3637283638,7500921.115619024,-0.04333311961475755,-0.010993554939293434,0.9990001914385452,2.5623133942325893,255.76447820110582
550150.3637283638,7501235.689205212,-0.04696250807626585,-0.0006978017363134446,0.9988964089974113,2.692040902152712,269.1487219464884
550150.3637283638,7501550.262791399,-0.05011097041643649,0.009268058486393073,0.998700652716226,2.9211058053678016,280.4784862837008
550150.3637283638,7501864.836377586,-0.05275935253172219,0.018815386058873396,0.998429983508052,3.2110463510249616,289.62758413194496
550150.3637283638,7502179.409963774,-0.05489282435152477,0.027861212478630888,0.9981034669181014,3.529283154911809,296.9103698966925
550150.3637283638,7502493.983549961,-0.05650095449503537,0.036329101964216154,0.9977413685377707,3.8516081184537256,302.74029163048135
550150.3637283638,7502808.557136148,-0.05757775326989006,0.04414983749727633,0.9973643236938825,4.160821653342111,307.4804995416494
550150.3637283638,7503123.130722336,-0.05812169905606552,0.0512619711348636,0.9969925167292905,4.444758251624833,311.4115354572354
550150.3637283638,7503437.704308523,-0.05813576059071869,0.0576122754562473,0.9966449011846156,4.694742619894882,314.7408743562934
550150.3637283638,7503752.27789471,-0.05762742415493221,0.06315612566530887,0.996338488555077,4.904564290681179,317.62080643598017
550150.3637283638,7504066.8514808975,-0.056608730428391485,0.06785783120353449,0.9960877302645778,5.069833732484767,320.16427586686865
550150.3637283638,7504381.425067085,-0.05509632109156703,0.0716909231517139,0.9959040149230396,5.187584251775732,322.45679435022186
550150.3637283638,7504695.998653272,-0.05311149038881716,0.07463839091750431,0.9957953003453693,5.256024857014694,324.564950978873
550150.3637283638,7505010.5722394595,-0.05068023212661982,0.07669285057316093,0.9957658965552871,5.274383677570299,326.542441834141
550150.3637283638,7505325.145825647,-0.04783326831223443,0.07785661948678227,0.9958164114156084,5.242804219270681,328.4344165933267
550150.3637283638,7505639.719411834,-0.04460604220857109,0.07814166895109136,0.9959438641670649,5.162270780033666,330.2807393500457
550150.3637283638,7505954.2929980215,-0.04103865634473396,0.07756942897597628,0.9961419639658595,5.034548116843368,332.1186039425218
550150.3637283638,7506268.866584209,-0.0371757352454117,0.07617042695872042,0.9964015409291022,4.862126260658613,333.9848496479104
550150.3637283638,7506583.440170396,-0.0330661934343868,0.07398375329140079,0.9967111071422234,4.648165618006971,335.91828994865904
550150.3637283638,7506898.013756583,-0.0287628915359258,0.07105636009392416,0.9970575157736364,4.396441022026053,337.9623985741099
550150.3637283638,7507212.587342771,-0.0243221667425075,0.0674422118368419,0.9974266791436373,4.111286817850825,340.1688128137121
550150.3637283638,7507527.160928958,-0.01980322810818394,0.06320131648146426,0.9978043023316271,3.7975490983506575,342.60236415929324
550150.3637283638,7507841.734515145,-0.015267411606928225,0.058398671316543305,0.9981765882504393,3.4605570893324398,345.3488387634522
550150.3637283638,7508156.308101333,-0.010777294337957013,0.05310315812668211,0.9985308730949313,3.106136022286819,348.52762972569593
550150.3637283638,7508470.88168752,-0.006395671585499661,0.047386417721157405,0.9988561572121014,2.740704450920248,352.31332728542964
550150.3637283638,7508785.455273707,-0.0021844049113862447,0.04132172495679951,0.999143504918977,2.371543358816268,356.97396969614994
550150.3637283638,7509100.028859895,0.0017968453249524135,0.03498287353557162,0.9993862966371274,2.007423920656862,2.9403319383281428
550150.3637283638,7509414.602446082,0.0054919828164033055,0.028443066830648706,0.9995803269742816,1.6600009932726607,10.92857241406034
550150.3637283638,7509729.176032269,0.008849904037350758,0.0217737989583885,0.999723752282324,1.3467809905083072,22.11915580622673
550150.3637283638,7510043.749618457,0.011825950982520136,0.015043701799710396,0.9998169001969912,1.0964483935631364,38.17111658689407
550150.3637283638,7510358.323204644,0.014383330643200827,0.00831733153978699,0.9998619613705013,0.9520131462438428,59.960842706073834
550150.3637283638,7510672.896790831,0.016494426707279793,0.0016538754781548722,0.9998625898509759,0.9498433985619812,84.2741617254855
550150.3637283638,7510987.470377019,0.01814191253639937,-0.004894221089395583,0.9998234432185763,1.076678948836829,105.09751948372872
550150.3637283638,7511302.043963206,0.019319563045282647,-0.011282676000441447,0.9997496965270899,1.2819766858703758,120.28504153603495
550150.3637283638,7511616.617549393,0.020032662005433344,-0.01747676366959935,0.9996465651342044,1.523369012513541,131.10188195318847
550150.3637283638,7511931.191135581,0.02029791585485638,-0.02345255511404735,0.9995188703924363,1.7774037250599548,139.12418973706423
550150.3637283638,7512245.764721768,0.02014281884435104,-0.029197832859189927,0.9993706786800034,2.032809263985172,145.39922468421537
550150.3637283638,7512560.338307955,0.019604466809332897,-0.03471248182448618,0.9992050382612702,2.284754379169243,150.54366901214217
550150.3637283638,7512874.911894143,0.018727881781131963,-0.04000816519107926,0.9990238301272072,2.5318365513542744,154.91563594624097
550150.3637283638,7513189.48548033,0.017563974842365555,-0.04510714989586355,0.9988277388098554,2.7745481016049496,158.72488789219574
550150.3637283638,7513504.059066517,0.016167324253215768,-0.05004025206908894,0.9986163381396047,3.014412655249373,162.09506149360618
550150.3637283638,7513818.632652705,0.014593965346153431,-0.054844015023506366,0.998388276269096,3.2534285838011954,165.09892557067565
550150.3637283638,7514133.206238892,0.01289937062477208,-0.059557381697825595,0.9981415353159011,3.4936715202984345,167.77922258912997
550150.3637283638,7514447.779825079,0.011136747020455105,-0.06421824053768091,0.9978737347220074,3.7370020488871774,170.16159820657515
550150.3637283638,7514762.353411267,0.009355707823371947,-0.06886027252438334,0.9975824445122274,3.984862943099543,172.26287841891303
550150.3637283638,7515076.926997454,0.007601310814324512,-0.07351048826896223,0.9972654752814633,4.238162187156988,174.09634395944443
550150.3637283638,7515391.500583641,0.005913410277662068,-0.07818772410840925,0.9969211159252448,4.497237158402314,175.67490095359585
550150.3637283638,7515706.074169829,0.004326257266143965,-0.08290219546004954,0.9965482976183196,4.7618893727837985,177.0127252279433
550150.3637283638,7516020.647756016,0.0028682952324458294,-0.08765602813945798,0.9961466727411551,5.031472841074333,178.12582663423268
550150.3637283638,7516335.221342203,0.0015621231766402045,-0.09244454596425956,0.9957166091276387,5.305015127505371,179.03191100453535
550464.9373145511,7494944.217481465,0.07728386397121359,-0.19628815312139733,0.9774958646019275,12.178298909263887,158.50912153729826
550464.9373145511,7495258.791067652,0.07137005543903344,-0.19265880704989446,0.9786668990278259,11.856042102450488,159.67295569455473
550464.9373145511,7495573.36465384,0.06529606820484893,-0.1885711283473205,0.9798863980231617,11.511003629969608,160.90068902343558
550464.9373145511,7495887.938240027,0.05907608756538563,-0.18396300359139828,0.9811562715427131,11.140518252213027,162.19660378556148
550464.9373145511,7496202.511826214,0.05272797202847378,-0.17877823755053227,0.9824754972741508,10.742287277051204,163.5673632113278
550464.9373145511,7496517.085412402,0.04627338203266668,-0.17296943397910314,0.9838395951699686,10.314551612262662,165.02276091428837
550464.9373145511,7496831.658998589,0.0397378074690114,-0.16650069051690825,0.9852402888204219,9.856260718555205,166.5766385925259
550464.9373145511,7497146.232584776,0.03315047785415395,-0.15934991514891952,0.9866654196636636,9.367227867829683,168.2480534947632
550464.9373145511,7497460.806170964,0.02654414374950107,-0.15151059581410822,0.988099158884704,8.848264722980488,170.06282431115585
550464.9373145511,7497775.379757151,0.019954724871081332,-0.14299289805019536,0.9895225313566771,8.301292904144475,172.0556527130758
550464.9373145511,7498089.953343338,0.013420828841382237,-0.13382402239321245,0.9909142305889603,7.7294369619765035,174.27311814828988
550464.9373145511,7498404.526929526,0.00698315382237499,-0.12404781582600787,0.9922516691603446,7.137112277223977,176.77798924794945
550464.9373145511,7498719.100515713,0.0006837971659050078,-0.11372369148627155,0.9935121813124242,6.530133563541483,179.6554964141941
550464.9373145511,7499033.6741019,-0.005434500508527441,-0.10292496072079434,0.9946742776732722,5.915886357362012,183.02244531883355
550464.9373145511,7499348.247688088,-0.011329141784954883,-0.09173671629074882,0.9957188485865912,5.303627160622611,187.04016851649067
550464.9373145511,7499662.821274275,-0.016958454109928592,-0.08025342283769735,0.9966302217758778,4.705007518396158,191.93171800887126
550464.9373145511,7499977.394860462,-0.022282433312438628,-0.06857637113240116,0.9973969994380312,4.134938093768881,198.00046826943606
550464.9373145511,7500291.96844665,-0.027263420652057554,-0.05681113880947765,0.9980126253718032,3.6128460218953364,205.63614823927662
550464.9373145511,7500606.542032837,-0.031866692221235726,-0.04506517617466285,0.9984756601055549,3.163979939948206,215.26506822458384
550464.9373145511,7500921.115619024,-0.03606094785319499,-0.03344560557162887,0.9987897674224923,2.819134908655002,227.1548675405918
550464.9373145511,7501235.689205212,-0.03981869516339398,-0.02205729075177669,0.998963436488131,2.608994180778126,241.01604251403285
550464.9373145511,7501550.262791399,-0.043116532102250166,-0.011001202023179132,0.9990094785403795,2.550383144070736,255.68635527754066
550464.9373145511,7501864.836377586,-0.045935337769962774,-0.00037307611557396144,0.9989443455759541,2.632914335245488,269.5346672537172
550464.9373145511,7502179.409963774,-0.04826038585743878,0.00973765171541099,0.99878732135323,2.821983002262371,281.407587501829
550464.9373145511,7502493.983549961,-0.050081397794613146,0.019248680943504383,0.9985596336107689,3.075574574089572,291.02415992522646
550464.9373145511,7502808.557136148,-0.05139255356671864,0.028085490517805786,0.9982835321992776,3.3575122144740845,298.656140864029
550464.9373145511,7503123.130722336,-0.05219247738862959,0.03618184330479327,0.9979813723307188,3.641152132694927,304.73119617579846
